x_pos,y_pos
-58174.09365771524,118762.28060776848
-58178.86261738484,118758.63958817643
-58183.63157705444,118754.99856858439
-58188.40053672404,118751.35754899234
-58193.16949639364,118747.71652940029
-58197.93845606324,118744.07550980824
-58202.70741573284,118740.4344902162
-58207.47637540244,118736.79347062415
-58212.24533507204,118733.1524510321
-58217.01429474164,118729.51143144006
-58221.78325441124,118725.87041184801
-58226.55221408084,118722.22939225596
-58231.32117375044,118718.58837266391
-58236.09013342004,118714.94735307187
-58240.85909308964,118711.30633347982
-58245.62805275924,118707.66531388777
-58250.39701242884,118704.02429429573
-58255.16597209844,118700.38327470368
-58259.93493176804,118696.74225511163
-58264.70389143764,118693.10123551959
-58269.47285110724,118689.46021592754
-58274.24181077684,118685.81919633549
-58279.01077044644,118682.17817674344
-58283.77973011604,118678.5371571514
-58288.54868978564,118674.89613755935
-58293.31764945524,118671.2551179673
-58298.08660912484,118667.61409837526
-58302.85556879444,118663.97307878321
-58307.62452846404,118660.33205919116
-58312.39348813364,118656.69103959911
-58317.16244780324,118653.05002000707
-58321.93140747284,118649.40900041502
-58326.70036714244,118645.76798082297
-58331.46932681204,118642.12696123093
-58336.23828648164,118638.48594163888
-58341.00724615124,118634.84492204683
-58345.77620582084,118631.20390245478
-58350.54516549044,118627.56288286274
-58355.31412516004,118623.92186327069
-58360.08308482964,118620.28084367864
-58364.85204449924,118616.6398240866
-58369.62100416884,118612.99880449455
-58374.38996383844,118609.3577849025
-58379.15892350804,118605.71676531046
-58383.92788317764,118602.07574571841
-58388.69684284724,118598.43472612636
-58393.46580251684,118594.79370653431
-58398.23476218644,118591.15268694227
-58403.00372185604,118587.51166735022
-58407.77268152564,118583.87064775817
-58412.54164119524,118580.22962816613
-58417.31060086484,118576.58860857408
-58422.07956053444,118572.94758898203
-58426.84852020404,118569.30656938998
-58431.61747987364,118565.66554979794
-58436.38643954324,118562.02453020589
-58441.15539921284,118558.38351061384
-58445.92435888244,118554.7424910218
-58450.69331855204,118551.10147142975
-58455.46227822164,118547.4604518377
-58460.23123789124,118543.81943224565
-58465.00019756084,118540.17841265361
-58469.76915723044,118536.53739306156
-58474.53811690004,118532.89637346951
-58479.30707656964,118529.25535387747
-58484.07603623924,118525.61433428542
-58488.84499590884,118521.97331469337
-58493.61395557844,118518.33229510133
-58498.38291524804,118514.69127550928
-58503.15187491764,118511.05025591723
-58507.92083458724,118507.40923632518
-58512.68979425684,118503.76821673314
-58517.45875392644,118500.12719714109
-58522.22771359604,118496.48617754904
-58526.99667326564,118492.845157957
-58531.76563293524,118489.20413836495
-58536.53459260484,118485.5631187729
-58541.30355227444,118481.92209918085
-58546.07251194404,118478.2810795888
-58550.84147161364,118474.64005999676
-58555.61043128324,118470.99904040471
-58560.37939095284,118467.35802081267
-58565.14835062244,118463.71700122062
-58569.91731029204,118460.07598162857
-58574.68626996164,118456.43496203652
-58579.45522963124,118452.79394244448
-58584.22418930084,118449.15292285243
-58588.99314897044,118445.51190326038
-58593.76210864004,118441.87088366834
-58598.53106830964,118438.22986407629
-58603.30002797924,118434.58884448424
-58608.06898764884,118430.9478248922
-58612.83794731844,118427.30680530015
-58617.60690698804,118423.6657857081
-58622.37586665764,118420.02476611605
-58627.14482632724,118416.383746524
-58631.91378599684,118412.74272693196
-58636.68274566644,118409.10170733991
-58641.45170533604,118405.46068774787
-58646.22066500564,118401.81966815582
-58650.98962467524,118398.17864856377
-58655.75858434484,118394.53762897172
-58660.52754401444,118390.89660937968
-58665.29650368404,118387.25558978763
-58670.06546335364,118383.61457019558
-58674.83442302324,118379.97355060354
-58679.60338269284,118376.33253101149
-58684.37234236244,118372.69151141944
-58689.14130203204,118369.0504918274
-58693.91026170164,118365.40947223535
-58698.67922137124,118361.7684526433
-58703.44818104084,118358.12743305125
-58708.21714071044,118354.4864134592
-58712.98610038004,118350.84539386716
-58717.75506004964,118347.20437427511
-58722.52401971924,118343.56335468306
-58727.29297938884,118339.92233509102
-58732.06193905844,118336.28131549897
-58736.83089872804,118332.64029590692
-58741.59985839764,118328.99927631488
-58746.36881806724,118325.35825672283
-58751.13777773684,118321.71723713078
-58755.90673740644,118318.07621753874
-58760.67569707604,118314.43519794669
-58765.44465674564,118310.79417835464
-58770.21361641524,118307.1531587626
-58774.98257608484,118303.51213917055
-58779.75153575444,118299.8711195785
-58784.52049542404,118296.23009998645
-58789.28945509364,118292.5890803944
-58794.05841476324,118288.94806080236
-58798.82737443284,118285.30704121031
-58803.59633410244,118281.66602161826
-58808.36529377204,118278.02500202622
-58813.13425344164,118274.38398243417
-58817.90321311124,118270.74296284212
-58822.67217278084,118267.10194325008
-58827.44113245044,118263.46092365803
-58832.21009212004,118259.81990406598
-58836.97905178964,118256.17888447393
-58841.74801145924,118252.53786488189
-58846.51697112884,118248.89684528984
-58851.28593079844,118245.2558256978
-58856.05489046804,118241.61480610575
-58860.82385013764,118237.9737865137
-58865.59280980724,118234.33276692165
-58870.36176947684,118230.6917473296
-58875.13072914644,118227.05072773756
-58879.89968881604,118223.40970814551
-58884.66864848564,118219.76868855346
-58889.43760815524,118216.12766896142
-58894.20656782484,118212.48664936937
-58898.97552749444,118208.84562977732
-58903.74448716404,118205.20461018528
-58908.51344683364,118201.56359059323
-58913.28240650324,118197.92257100118
-58918.05136617284,118194.28155140913
-58922.82032584244,118190.64053181709
-58927.58928551204,118186.99951222504
-58932.35824518164,118183.358492633
-58937.12720485124,118179.71747304095
-58941.89616452084,118176.0764534489
-58946.66512419044,118172.43543385685
-58951.43408386004,118168.7944142648
-58956.20304352964,118165.15339467276
-58960.97200319924,118161.51237508071
-58965.74096286884,118157.87135548866
-58970.50992253844,118154.23033589662
-58975.27888220804,118150.58931630457
-58980.04784187764,118146.94829671252
-58984.81680154724,118143.30727712048
-58989.58576121684,118139.66625752843
-58994.35472088644,118136.02523793638
-58999.12368055604,118132.38421834433
-59003.89264022564,118128.74319875229
-59008.66159989524,118125.10217916024
-59013.43055956484,118121.46115956819
-59018.19951923444,118117.82013997615
-59022.96847890404,118114.1791203841
-59027.73743857364,118110.53810079205
-59032.50639824324,118106.8970812
-59037.27535791284,118103.25606160796
-59042.04431758244,118099.61504201591
-59046.81327725204,118095.97402242386
-59051.58223692164,118092.33300283182
-59056.35119659124,118088.69198323977
-59061.12015626084,118085.05096364772
-59065.88911593044,118081.40994405567
-59070.65807560004,118077.76892446363
-59075.42703526964,118074.12790487158
-59080.19599493924,118070.48688527953
-59084.96495460884,118066.84586568749
-59089.73391427844,118063.20484609544
-59094.50287394804,118059.56382650339
-59099.27183361764,118055.92280691135
-59104.04079328724,118052.2817873193
-59108.80975295684,118048.64076772725
-59113.57871262644,118044.9997481352
-59118.34767229604,118041.35872854316
-59123.11663196564,118037.71770895111
-59127.88559163524,118034.07668935906
-59132.65455130484,118030.43566976702
-59137.42351097444,118026.79465017497
-59142.19247064404,118023.15363058292
-59146.96143031364,118019.51261099087
-59151.73038998324,118015.87159139883
-59156.49934965284,118012.23057180678
-59161.26830932244,118008.58955221473
-59166.03726899204,118004.94853262269
-59170.80622866164,118001.30751303064
-59175.57518833124,117997.66649343859
-59180.34414800084,117994.02547384654
-59185.11310767044,117990.3844542545
-59189.88206734004,117986.74343466245
-59194.65102700964,117983.1024150704
-59199.41998667924,117979.46139547836
-59204.18894634884,117975.82037588631
-59208.95790601844,117972.17935629426
-59213.72686568804,117968.53833670222
-59218.49582535764,117964.89731711017
-59223.26478502724,117961.25629751812
-59228.03374469684,117957.61527792607
-59232.80270436644,117953.97425833403
-59237.57166403604,117950.33323874198
-59242.34062370564,117946.69221914993
-59247.10958337524,117943.05119955789
-59251.87854304484,117939.41017996584
-59256.64750271444,117935.76916037379
-59261.41646238404,117932.12814078174
-59266.18542205364,117928.4871211897
-59270.95438172324,117924.84610159765
-59275.72334139284,117921.2050820056
-59280.49230106244,117917.56406241356
-59285.26126073204,117913.92304282151
-59290.03022040164,117910.28202322946
-59294.79918007124,117906.64100363741
-59299.56813974084,117902.99998404537
-59304.33709941044,117899.35896445332
-59309.10605908004,117895.71794486127
-59313.87501874964,117892.07692526923
-59318.64397841924,117888.43590567718
-59323.41293808884,117884.79488608513
-59328.18189775844,117881.15386649308
-59332.95085742804,117877.51284690104
-59337.71981709764,117873.87182730899
-59342.48877676724,117870.23080771694
-59347.25773643684,117866.5897881249
-59352.02669610644,117862.94876853285
-59356.79565577604,117859.3077489408
-59361.56461544564,117855.66672934876
-59366.33357511524,117852.02570975671
-59371.10253478484,117848.38469016466
-59375.87149445444,117844.74367057261
-59380.64045412404,117841.10265098057
-59385.40941379364,117837.46163138852
-59390.17837346324,117833.82061179647
-59394.94733313284,117830.17959220443
-59399.71629280244,117826.53857261238
-59404.48525247204,117822.89755302033
-59409.25421214164,117819.25653342828
-59414.02317181124,117815.61551383624
-59418.79213148084,117811.97449424419
-59423.56109115044,117808.33347465214
-59428.33005082004,117804.6924550601
-59433.09901048964,117801.05143546805
-59437.86797015924,117797.410415876
-59442.63692982884,117793.76939628395
-59447.40588949844,117790.12837669191
-59452.17484916804,117786.48735709986
-59456.94380883764,117782.84633750781
-59461.71276850724,117779.20531791577
-59466.48172817684,117775.56429832372
-59471.25068784644,117771.92327873167
-59476.01964751604,117768.28225913963
-59480.78860718564,117764.64123954758
-59485.55756685524,117761.00021995553
-59490.32652652484,117757.35920036348
-59495.09548619444,117753.71818077144
-59499.86444586404,117750.07716117939
-59504.63340553364,117746.43614158734
-59509.40236520324,117742.7951219953
-59514.17132487284,117739.15410240325
-59518.94028454244,117735.5130828112
-59523.70924421204,117731.87206321915
-59528.47820388164,117728.23104362711
-59533.24716355124,117724.59002403506
-59538.01612322084,117720.94900444301
-59542.78508289044,117717.30798485097
-59547.55404256004,117713.66696525892
-59552.32300222964,117710.02594566687
-59557.09196189924,117706.38492607482
-59561.86092156884,117702.74390648278
-59566.62988123844,117699.10288689073
-59571.39884090804,117695.46186729868
-59576.16780057764,117691.82084770664
-59580.93676024724,117688.17982811459
-59585.70571991684,117684.53880852254
-59590.47467958644,117680.8977889305
-59595.24363925604,117677.25676933845
-59600.01259892564,117673.6157497464
-59604.78155859524,117669.97473015435
-59609.55051826484,117666.3337105623
-59614.31947793444,117662.69269097026
-59619.08843760404,117659.05167137821
-59623.85739727364,117655.41065178617
-59628.62635694324,117651.76963219412
-59633.39531661284,117648.12861260207
-59638.16427628244,117644.48759301002
-59642.93323595204,117640.84657341798
-59647.70219562164,117637.20555382593
-59652.47115529124,117633.56453423388
-59657.24011496084,117629.92351464184
-59662.00907463044,117626.28249504979
-59666.77803430004,117622.64147545774
-59671.54699396964,117619.0004558657
-59676.31595363924,117615.35943627365
-59681.08491330884,117611.7184166816
-59685.85387297844,117608.07739708955
-59690.62283264804,117604.4363774975
-59695.39179231764,117600.79535790546
-59700.16075198724,117597.15433831341
-59704.92971165684,117593.51331872137
-59709.69867132644,117589.87229912932
-59714.46763099604,117586.23127953727
-59719.23659066564,117582.59025994522
-59724.00555033524,117578.94924035318
-59728.77451000484,117575.30822076113
-59733.54346967444,117571.66720116908
-59738.31242934404,117568.02618157704
-59743.08138901364,117564.38516198499
-59747.85034868324,117560.74414239294
-59752.61930835284,117557.1031228009
-59757.38826802244,117553.46210320885
-59762.15722769204,117549.8210836168
-59766.92618736164,117546.18006402475
-59771.69514703124,117542.5390444327
-59776.46410670084,117538.89802484066
-59781.23306637044,117535.25700524861
-59786.00202604004,117531.61598565656
-59790.77098570964,117527.97496606452
-59795.53994537924,117524.33394647247
-59800.30890504884,117520.69292688042
-59805.07786471844,117517.05190728838
-59809.84682438804,117513.41088769633
-59814.61578405764,117509.76986810428
-59819.38474372724,117506.12884851223
-59824.15370339684,117502.48782892019
-59828.92266306644,117498.84680932814
-59833.69162273604,117495.2057897361
-59838.46058240564,117491.56477014405
-59843.22954207524,117487.923750552
-59847.99850174484,117484.28273095995
-59852.76746141444,117480.6417113679
-59857.53642108404,117477.00069177586
-59862.30538075364,117473.35967218381
-59867.07434042324,117469.71865259176
-59871.84330009284,117466.07763299972
-59876.61225976244,117462.43661340767
